dimension_id:ID,:LABEL,value:float,value_string
DIM_BC191004_1881_HAY_XX_T,E54_Dimension,2241.0,
DIM_BC191005_1881_WHT_XX_A,E54_Dimension,180.0,
DIM_BC191005_1881_WHT_SX_B,E54_Dimension,2731.0,
DIM_BC191005_1881_WHT_WX_B,E54_Dimension,716.0,
DIM_BC191005_1881_BAR_XX_B,E54_Dimension,725.0,
DIM_BC191005_1881_OAT_XX_B,E54_Dimension,7577.0,
DIM_BC191005_1881_PEA_BX_A,E54_Dimension,175.0,
DIM_BC191005_1881_BWT_XX_B,E54_Dimension,2.0,
DIM_BC191005_1881_POT_XX_A,E54_Dimension,65.0,
DIM_BC191005_1881_POT_XX_B,E54_Dimension,7754.0,
DIM_BC191005_1881_ROOT_TX_B,E54_Dimension,19580.0,
DIM_BC191005_1881_ROOT_OTH_B,E54_Dimension,1203.0,
DIM_BC191005_1881_HAY_XX_A,E54_Dimension,630.0,
DIM_BC191005_1881_HAY_XX_T,E54_Dimension,900.0,
DIM_BC192001_1881_WHT_XX_A,E54_Dimension,13.0,
DIM_BC192001_1881_WHT_SX_B,E54_Dimension,319.0,
DIM_BC192001_1881_OAT_XX_B,E54_Dimension,13082.0,
DIM_BC192001_1881_RYE_XX_B,E54_Dimension,250.0,
DIM_BC192001_1881_PEA_BX_A,E54_Dimension,267.0,
DIM_BC192001_1881_CRN_XX_B,E54_Dimension,21.0,
DIM_BC192001_1881_POT_XX_A,E54_Dimension,121.0,
DIM_BC192001_1881_POT_XX_B,E54_Dimension,21915.0,
DIM_BC192001_1881_ROOT_TX_B,E54_Dimension,25207.0,
DIM_BC192001_1881_ROOT_OTH_B,E54_Dimension,3568.0,
DIM_BC192001_1881_HAY_XX_A,E54_Dimension,811.0,
DIM_BC192001_1881_HAY_XX_T,E54_Dimension,1365.0,
DIM_BC192002_1881_WHT_XX_A,E54_Dimension,48.0,
DIM_BC192002_1881_WHT_SX_B,E54_Dimension,1087.0,
DIM_BC192002_1881_WHT_WX_B,E54_Dimension,122.0,
DIM_BC192002_1881_BAR_XX_B,E54_Dimension,781.0,
DIM_BC192002_1881_OAT_XX_B,E54_Dimension,8808.0,
DIM_BC192002_1881_RYE_XX_B,E54_Dimension,65.0,
DIM_BC192002_1881_PEA_BX_A,E54_Dimension,985.0,
DIM_BC192002_1881_BWT_XX_B,E54_Dimension,24.0,
DIM_BC192002_1881_CRN_XX_B,E54_Dimension,58.0,
DIM_BC192002_1881_POT_XX_A,E54_Dimension,80.0,
DIM_BC192002_1881_POT_XX_B,E54_Dimension,19934.0,
DIM_BC192002_1881_ROOT_TX_B,E54_Dimension,26265.0,
DIM_BC192002_1881_ROOT_OTH_B,E54_Dimension,1816.0,
DIM_BC192002_1881_HAY_XX_A,E54_Dimension,744.0,
DIM_BC192002_1881_HAY_XX_T,E54_Dimension,1193.0,
DIM_BC192002_1881_GRA_XS_B,E54_Dimension,107.0,
DIM_BC192003_1881_WHT_XX_A,E54_Dimension,160.0,
DIM_BC192003_1881_WHT_SX_B,E54_Dimension,3718.0,
DIM_BC192003_1881_WHT_WX_B,E54_Dimension,320.0,
DIM_BC192003_1881_BAR_XX_B,E54_Dimension,977.0,
DIM_BC192003_1881_OAT_XX_B,E54_Dimension,14350.0,
DIM_BC192003_1881_RYE_XX_B,E54_Dimension,30.0,
DIM_BC192003_1881_PEA_BX_A,E54_Dimension,5732.0,
DIM_BC192003_1881_CRN_XX_B,E54_Dimension,17.0,
DIM_BC192003_1881_POT_XX_A,E54_Dimension,114.0,
DIM_BC192003_1881_POT_XX_B,E54_Dimension,22050.0,
DIM_BC192003_1881_ROOT_TX_B,E54_Dimension,25032.0,
DIM_BC192003_1881_ROOT_OTH_B,E54_Dimension,2513.0,
DIM_BC192003_1881_HAY_XX_A,E54_Dimension,1639.0,
DIM_BC192003_1881_HAY_XX_T,E54_Dimension,2937.0,
DIM_BC192003_1881_GRA_XS_B,E54_Dimension,45.0,
DIM_BC192004_1881_WHT_XX_A,E54_Dimension,639.0,
DIM_BC192004_1881_WHT_SX_B,E54_Dimension,13554.0,
DIM_BC192004_1881_WHT_WX_B,E54_Dimension,2437.0,
DIM_BC192004_1881_BAR_XX_B,E54_Dimension,9891.0,
DIM_BC192004_1881_OAT_XX_B,E54_Dimension,35458.0,
DIM_BC192004_1881_PEA_BX_A,E54_Dimension,5570.0,
DIM_BC192004_1881_BWT_XX_B,E54_Dimension,30.0,
DIM_BC192004_1881_POT_XX_A,E54_Dimension,101.0,
DIM_BC192004_1881_POT_XX_B,E54_Dimension,17720.0,
DIM_BC192004_1881_ROOT_TX_B,E54_Dimension,19805.0,
DIM_BC192004_1881_ROOT_OTH_B,E54_Dimension,5490.0,
DIM_BC192004_1881_HAY_XX_A,E54_Dimension,782.0,
DIM_BC192004_1881_HAY_XX_T,E54_Dimension,1225.0,
DIM_BC192004_1881_GRA_XS_B,E54_Dimension,250.0,
DIM_BC192005_1881_WHT_XX_A,E54_Dimension,71.0,
DIM_BC192005_1881_WHT_SX_B,E54_Dimension,1190.0,
DIM_BC192005_1881_WHT_WX_B,E54_Dimension,580.0,
DIM_BC192005_1881_BAR_XX_B,E54_Dimension,923.0,
DIM_BC192005_1881_OAT_XX_B,E54_Dimension,6730.0,
DIM_BC192005_1881_PEA_BX_A,E54_Dimension,1035.0,
DIM_BC192005_1881_BWT_XX_B,E54_Dimension,2.0,
DIM_BC192005_1881_POT_XX_A,E54_Dimension,47.0,
DIM_BC192005_1881_POT_XX_B,E54_Dimension,6975.0,
DIM_BC192005_1881_ROOT_TX_B,E54_Dimension,4075.0,
DIM_BC192005_1881_ROOT_OTH_B,E54_Dimension,150.0,
DIM_BC192005_1881_HAY_XX_A,E54_Dimension,475.0,
DIM_BC192005_1881_HAY_XX_T,E54_Dimension,808.0,
DIM_BC192006_1881_WHT_XX_A,E54_Dimension,18.0,
DIM_BC192006_1881_WHT_SX_B,E54_Dimension,381.0,
DIM_BC192006_1881_OAT_XX_B,E54_Dimension,592.0,
DIM_BC192006_1881_PEA_BX_A,E54_Dimension,275.0,
DIM_BC192006_1881_POT_XX_A,E54_Dimension,51.0,
DIM_BC192006_1881_POT_XX_B,E54_Dimension,8237.0,
DIM_BC192006_1881_ROOT_TX_B,E54_Dimension,440.0,
DIM_BC192006_1881_ROOT_OTH_B,E54_Dimension,384.0,
DIM_BC192006_1881_HAY_XX_A,E54_Dimension,134.0,
DIM_BC192006_1881_HAY_XX_T,E54_Dimension,227.0,
DIM_NT193001_1881_BAR_XX_B,E54_Dimension,10.0,
DIM_NT193001_1881_OAT_XX_B,E54_Dimension,10.0,
DIM_NT193001_1881_POT_XX_A,E54_Dimension,15.0,
DIM_NT193001_1881_POT_XX_B,E54_Dimension,2500.0,
DIM_NT193002_1881_WHT_XX_A,E54_Dimension,153.0,
DIM_NT193002_1881_WHT_SX_B,E54_Dimension,3820.0,
DIM_NT193002_1881_BAR_XX_B,E54_Dimension,2202.0,
DIM_NT193002_1881_OAT_XX_B,E54_Dimension,4600.0,
DIM_NT193002_1881_PEA_BX_A,E54_Dimension,347.0,
DIM_NT193002_1881_CRN_XX_B,E54_Dimension,191.0,
DIM_NT193002_1881_POT_XX_A,E54_Dimension,58.0,
DIM_NT193002_1881_POT_XX_B,E54_Dimension,8592.0,
DIM_NT193002_1881_ROOT_TX_B,E54_Dimension,2802.0,
DIM_NT193002_1881_ROOT_OTH_B,E54_Dimension,734.0,
DIM_NT193002_1881_HAY_XX_A,E54_Dimension,1474.0,
DIM_NT193002_1881_HAY_XX_T,E54_Dimension,2945.0,
DIM_NT193003_1881_WHT_XX_A,E54_Dimension,20.0,
DIM_NT193003_1881_WHT_SX_B,E54_Dimension,300.0,
DIM_NT193003_1881_BAR_XX_B,E54_Dimension,50.0,
DIM_NT193003_1881_OAT_XX_B,E54_Dimension,253.0,
DIM_NT193003_1881_POT_XX_A,E54_Dimension,20.0,
DIM_NT193003_1881_POT_XX_B,E54_Dimension,793.0,
DIM_NT193003_1881_ROOT_TX_B,E54_Dimension,66.0,
DIM_NT193003_1881_ROOT_OTH_B,E54_Dimension,389.0,
DIM_NT193003_1881_HAY_XX_A,E54_Dimension,482.0,
DIM_NT193003_1881_HAY_XX_T,E54_Dimension,951.0,
DIM_NT193004_1881_WHT_XX_A,E54_Dimension,2949.0,
DIM_NT193004_1881_WHT_SX_B,E54_Dimension,61641.0,
DIM_NT193004_1881_BAR_XX_B,E54_Dimension,17260.0,
DIM_NT193004_1881_OAT_XX_B,E54_Dimension,18269.0,
DIM_NT193004_1881_RYE_XX_B,E54_Dimension,240.0,
DIM_NT193004_1881_PEA_BX_A,E54_Dimension,148.0,
DIM_NT193004_1881_BWT_XX_B,E54_Dimension,50.0,
DIM_NT193004_1881_CRN_XX_B,E54_Dimension,1557.0,
DIM_NT193004_1881_POT_XX_A,E54_Dimension,190.0,
DIM_NT193004_1881_POT_XX_B,E54_Dimension,21416.0,
DIM_NT193004_1881_ROOT_TX_B,E54_Dimension,2627.0,
DIM_NT193004_1881_ROOT_OTH_B,E54_Dimension,632.0,
DIM_NT193004_1881_HAY_XX_A,E54_Dimension,3998.0,
DIM_NT193004_1881_HAY_XX_T,E54_Dimension,8840.0,
DIM_NT193005_1881_WHT_XX_A,E54_Dimension,154.0,
DIM_NT193005_1881_WHT_SX_B,E54_Dimension,3246.0,
DIM_NT193005_1881_BAR_XX_B,E54_Dimension,4219.0,
DIM_NT193005_1881_OAT_XX_B,E54_Dimension,3108.0,
DIM_NT193005_1881_PEA_BX_A,E54_Dimension,25.0,
DIM_NT193005_1881_POT_XX_A,E54_Dimension,150.0,
DIM_NT193005_1881_POT_XX_B,E54_Dimension,17056.0,
DIM_NT193005_1881_ROOT_TX_B,E54_Dimension,388.0,
DIM_NT193005_1881_ROOT_OTH_B,E54_Dimension,318.0,
DIM_NT193006_1881_WHT_XX_A,E54_Dimension,1000.0,
DIM_NT193006_1881_WHT_SX_B,E54_Dimension,20000.0,
DIM_NT193006_1881_BAR_XX_B,E54_Dimension,2500.0,
DIM_NT193006_1881_OAT_XX_B,E54_Dimension,12000.0,
DIM_NT193006_1881_PEA_BX_A,E54_Dimension,600.0,
DIM_NT193006_1881_CRN_XX_B,E54_Dimension,200.0,
DIM_NT193006_1881_POT_XX_A,E54_Dimension,60.0,
DIM_NT193006_1881_POT_XX_B,E54_Dimension,5000.0,
DIM_NT193006_1881_HAY_XX_A,E54_Dimension,300.0,
DIM_NT193006_1881_HAY_XX_T,E54_Dimension,600.0,
DIM_NT193007_1881_WHT_XX_A,E54_Dimension,481.0,
DIM_NT193007_1881_WHT_SX_B,E54_Dimension,10331.0,
DIM_NT193007_1881_BAR_XX_B,E54_Dimension,3798.0,
DIM_NT193007_1881_OAT_XX_B,E54_Dimension,18034.0,
DIM_NT193007_1881_PEA_BX_A,E54_Dimension,166.0,
DIM_NT193007_1881_POT_XX_A,E54_Dimension,98.0,
DIM_NT193007_1881_POT_XX_B,E54_Dimension,10808.0,
DIM_NT193007_1881_ROOT_TX_B,E54_Dimension,5771.0,
DIM_NT193007_1881_ROOT_OTH_B,E54_Dimension,392.0,
DIM_NT193007_1881_HAY_XX_A,E54_Dimension,735.0,
DIM_NT193007_1881_HAY_XX_T,E54_Dimension,1471.0,
DIM_NT193008_1881_POT_XX_A,E54_Dimension,5.0,
DIM_NT193008_1881_POT_XX_B,E54_Dimension,200.0,
DIM_NT193008_1881_ROOT_TX_B,E54_Dimension,3.0,
DIM_NT193009_1881_BAR_XX_B,E54_Dimension,10.0,
DIM_NT193009_1881_POT_XX_A,E54_Dimension,2.0,
DIM_NT193009_1881_POT_XX_B,E54_Dimension,200.0,
DIM_NT193009_1881_ROOT_TX_B,E54_Dimension,22.0,
DIM_NT193009_1881_ROOT_OTH_B,E54_Dimension,6.0,
DIM_NT193010_1881_BAR_XX_B,E54_Dimension,10.0,
DIM_NT193010_1881_POT_XX_A,E54_Dimension,11.0,
DIM_NT193010_1881_POT_XX_B,E54_Dimension,580.0,
DIM_NT193010_1881_ROOT_TX_B,E54_Dimension,20.0,
DIM_NT193010_1881_ROOT_OTH_B,E54_Dimension,16.0,
DIM_NT193012_1881_WHT_XX_A,E54_Dimension,918.0,
DIM_NT193012_1881_WHT_SX_B,E54_Dimension,20254.0,
DIM_NT193012_1881_BAR_XX_B,E54_Dimension,18119.0,
DIM_NT193012_1881_OAT_XX_B,E54_Dimension,3671.0,
DIM_NT193012_1881_POT_XX_A,E54_Dimension,106.0,
DIM_NT193012_1881_POT_XX_B,E54_Dimension,16455.0,
DIM_NT193012_1881_ROOT_TX_B,E54_Dimension,2915.0,
DIM_NT193012_1881_ROOT_OTH_B,E54_Dimension,540.0,
DIM_NT193012_1881_HAY_XX_A,E54_Dimension,1022.0,
DIM_NT193012_1881_HAY_XX_T,E54_Dimension,2042.0,
DIM_NT193013_1881_POT_XX_A,E54_Dimension,2.0,
DIM_NT193013_1881_POT_XX_B,E54_Dimension,290.0,
DIM_NT193014_1881_WHT_XX_A,E54_Dimension,3.0,
DIM_NT193014_1881_WHT_SX_B,E54_Dimension,52.0,
DIM_NT193014_1881_WHT_WX_B,E54_Dimension,11.0,
DIM_NT193014_1881_BAR_XX_B,E54_Dimension,207.0,
DIM_NT193014_1881_PEA_BX_A,E54_Dimension,5.0,
DIM_NT193014_1881_POT_XX_A,E54_Dimension,51.0,
DIM_NT193014_1881_POT_XX_B,E54_Dimension,2370.0,
DIM_NT193014_1881_ROOT_TX_B,E54_Dimension,232.0,
DIM_NT193014_1881_ROOT_OTH_B,E54_Dimension,63.0,
DIM_NT193014_1881_HAY_XX_A,E54_Dimension,190.0,
DIM_NT193014_1881_HAY_XX_T,E54_Dimension,378.0,
DIM_NT193015_1881_BAR_XX_B,E54_Dimension,56.0,
DIM_NT193015_1881_POT_XX_A,E54_Dimension,9.0,
DIM_NT193015_1881_POT_XX_B,E54_Dimension,600.0,
DIM_NT193016_1881_BAR_XX_B,E54_Dimension,4.0,
DIM_NT193016_1881_OAT_XX_B,E54_Dimension,7.0,
DIM_NT193016_1881_POT_XX_A,E54_Dimension,34.0,
DIM_NT193016_1881_POT_XX_B,E54_Dimension,2466.0,
DIM_NT193016_1881_ROOT_TX_B,E54_Dimension,47.0,
DIM_NT193016_1881_ROOT_OTH_B,E54_Dimension,1.0,
DIM_NT193016_1881_HAY_XX_A,E54_Dimension,136.0,
DIM_NT193016_1881_HAY_XX_T,E54_Dimension,273.0,
DIM_PE001001_1881_FISH_VX_N,E54_Dimension,4.0,
DIM_PE001001_1881_FISH_VM_N,E54_Dimension,12.0,
DIM_PE001001_1881_FISH_BX_N,E54_Dimension,308.0,
DIM_PE001001_1881_FISH_BM_N,E54_Dimension,604.0,
DIM_PE001001_1881_FISH_SM_N,E54_Dimension,82.0,
DIM_PE001001_1881_FISH_NX_F,E54_Dimension,4540.0,
DIM_PE001001_1881_FISH_CX_Q,E54_Dimension,1272.0,
DIM_PE001001_1881_FISH_HP_Q,E54_Dimension,276.0,
DIM_PE001001_1881_FISH_HA_BL,E54_Dimension,2536.0,
DIM_PE001001_1881_FISH_MX_BL,E54_Dimension,23663.0,
DIM_PE001001_1881_FISH_EE_BL,E54_Dimension,4.0,
DIM_PE001001_1881_FISH_LX_LB,E54_Dimension,43580.0,
DIM_PE001001_1881_FISH_OY_BL,E54_Dimension,124984.0,
DIM_PE001001_1881_FISH_OX_G,E54_Dimension,458.0,
DIM_PE001002_1881_FISH_BX_N,E54_Dimension,64.0,
DIM_PE001002_1881_FISH_BM_N,E54_Dimension,201.0,
DIM_PE001002_1881_FISH_SM_N,E54_Dimension,23.0,
DIM_PE001002_1881_FISH_NX_F,E54_Dimension,1213.0,
DIM_PE001002_1881_FISH_CX_Q,E54_Dimension,350.0,
DIM_PE001002_1881_FISH_HP_Q,E54_Dimension,308.0,
DIM_PE001002_1881_FISH_HA_BL,E54_Dimension,703.0,
DIM_PE001002_1881_FISH_GX_BL,E54_Dimension,2.0,
DIM_PE001002_1881_FISH_MX_BL,E54_Dimension,3664.0,
DIM_PE001002_1881_FISH_EE_BL,E54_Dimension,6.0,
DIM_PE001002_1881_FISH_TX_BL,E54_Dimension,1.0,
DIM_PE001002_1881_FISH_LX_LB,E54_Dimension,84880.0,
DIM_PE001002_1881_FISH_OX_G,E54_Dimension,26.0,
DIM_PE001003_1881_FISH_BX_N,E54_Dimension,36.0,
DIM_PE001003_1881_FISH_BM_N,E54_Dimension,70.0,
DIM_PE001003_1881_FISH_SM_N,E54_Dimension,2.0,
DIM_PE001003_1881_FISH_NX_F,E54_Dimension,962.0,
DIM_PE001003_1881_FISH_CX_Q,E54_Dimension,62.0,
DIM_PE001003_1881_FISH_HP_Q,E54_Dimension,19.0,
DIM_PE001003_1881_FISH_HA_BL,E54_Dimension,218.0,
DIM_PE001003_1881_FISH_MX_BL,E54_Dimension,1293.0,
DIM_PE001003_1881_FISH_SX_BL,E54_Dimension,2.0,
DIM_PE001003_1881_FISH_OY_BL,E54_Dimension,60.0,
DIM_PE001003_1881_FISH_OX_G,E54_Dimension,14.0,
DIM_PE001004_1881_FISH_BX_N,E54_Dimension,205.0,
DIM_PE001004_1881_FISH_BM_N,E54_Dimension,464.0,
DIM_PE001004_1881_FISH_SM_N,E54_Dimension,169.0,
DIM_PE001004_1881_FISH_NX_F,E54_Dimension,2062.0,
DIM_PE001004_1881_FISH_CX_Q,E54_Dimension,404.0,
DIM_PE001004_1881_FISH_HP_Q,E54_Dimension,333.0,
DIM_PE001004_1881_FISH_HA_BL,E54_Dimension,1044.0,
DIM_PE001004_1881_FISH_MX_BL,E54_Dimension,6935.0,
DIM_PE001004_1881_FISH_TX_BL,E54_Dimension,1.0,
DIM_PE001004_1881_FISH_OTH_BL,E54_Dimension,3.0,
DIM_PE001004_1881_FISH_LX_LB,E54_Dimension,425650.0,
DIM_PE001004_1881_FISH_OX_G,E54_Dimension,495.0,
DIM_PE001005_1881_FISH_BX_N,E54_Dimension,43.0,
DIM_PE001005_1881_FISH_BM_N,E54_Dimension,72.0,
DIM_PE001005_1881_FISH_SM_N,E54_Dimension,2.0,
DIM_PE001005_1881_FISH_NX_F,E54_Dimension,1626.0,
DIM_PE001005_1881_FISH_CX_Q,E54_Dimension,481.0,
DIM_PE001005_1881_FISH_HP_Q,E54_Dimension,289.0,
DIM_PE001005_1881_FISH_HA_BL,E54_Dimension,999.0,
DIM_PE001005_1881_FISH_GX_BL,E54_Dimension,8.0,
DIM_PE001005_1881_FISH_MX_BL,E54_Dimension,3417.0,
DIM_PE001005_1881_FISH_EE_BL,E54_Dimension,1.0,
DIM_PE001005_1881_FISH_OTH_BL,E54_Dimension,3.0,
DIM_PE001005_1881_FISH_OY_BL,E54_Dimension,4.0,
DIM_PE001005_1881_FISH_OX_G,E54_Dimension,259.0,
DIM_PE001006_1881_FISH_BX_N,E54_Dimension,4.0,
DIM_PE001006_1881_FISH_BM_N,E54_Dimension,13.0,
DIM_PE001006_1881_FISH_SM_N,E54_Dimension,2.0,
DIM_PE001006_1881_FISH_NX_F,E54_Dimension,180.0,
DIM_PE001006_1881_FISH_CX_Q,E54_Dimension,42.0,
DIM_PE001006_1881_FISH_HP_Q,E54_Dimension,5.0,
DIM_PE001006_1881_FISH_HA_BL,E54_Dimension,40.0,
DIM_PE001006_1881_FISH_GX_BL,E54_Dimension,9.0,
DIM_PE001006_1881_FISH_MX_BL,E54_Dimension,736.0,
DIM_PE001006_1881_FISH_EE_BL,E54_Dimension,7.0,
DIM_PE001006_1881_FISH_LX_LB,E54_Dimension,24000.0,
DIM_PE001006_1881_FISH_OX_G,E54_Dimension,22.0,
DIM_PE001007_1881_FISH_VX_N,E54_Dimension,1.0,
DIM_PE001007_1881_FISH_VM_N,E54_Dimension,4.0,
DIM_PE001007_1881_FISH_BX_N,E54_Dimension,26.0,
DIM_PE001007_1881_FISH_BM_N,E54_Dimension,35.0,
DIM_PE001007_1881_FISH_NX_F,E54_Dimension,742.0,
DIM_PE001007_1881_FISH_CX_Q,E54_Dimension,119.0,
DIM_PE001007_1881_FISH_HP_Q,E54_Dimension,150.0,
DIM_PE001007_1881_FISH_HA_BL,E54_Dimension,82.0,
DIM_PE001007_1881_FISH_GX_BL,E54_Dimension,10.0,
DIM_PE001007_1881_FISH_MX_BL,E54_Dimension,721.0,
DIM_PE001007_1881_FISH_SN_BL,E54_Dimension,1.0,
DIM_PE001007_1881_FISH_HX_BL,E54_Dimension,1.0,
DIM_PE001007_1881_FISH_EE_BL,E54_Dimension,2.0,
DIM_PE001007_1881_FISH_OY_BL,E54_Dimension,10.0,
DIM_PE001007_1881_FISH_OX_G,E54_Dimension,70.0,
DIM_PE001008_1881_FISH_BX_N,E54_Dimension,25.0,
DIM_PE001008_1881_FISH_BM_N,E54_Dimension,51.0,
DIM_PE001008_1881_FISH_NX_F,E54_Dimension,410.0,
DIM_PE001008_1881_FISH_CX_Q,E54_Dimension,5.0,
DIM_PE001008_1881_FISH_HA_BL,E54_Dimension,23.0,
DIM_PE001008_1881_FISH_MX_BL,E54_Dimension,513.0,
DIM_PE001008_1881_FISH_OY_BL,E54_Dimension,25.0,
DIM_PE001009_1881_FISH_BX_N,E54_Dimension,5.0,
DIM_PE001009_1881_FISH_BM_N,E54_Dimension,7.0,
DIM_PE001009_1881_FISH_NX_F,E54_Dimension,329.0,
DIM_PE001009_1881_FISH_CX_Q,E54_Dimension,3.0,
DIM_PE001009_1881_FISH_HA_BL,E54_Dimension,15.0,
DIM_PE001009_1881_FISH_GX_BL,E54_Dimension,6.0,
DIM_PE001009_1881_FISH_MX_BL,E54_Dimension,139.0,
DIM_PE001009_1881_FISH_TX_BL,E54_Dimension,1.0,
DIM_PE001009_1881_FISH_OX_G,E54_Dimension,1.0,
DIM_PE001010_1881_FISH_BX_N,E54_Dimension,6.0,
DIM_PE001010_1881_FISH_BM_N,E54_Dimension,9.0,
DIM_PE001010_1881_FISH_NX_F,E54_Dimension,80.0,
DIM_PE001010_1881_FISH_CX_Q,E54_Dimension,41.0,
DIM_PE001010_1881_FISH_HA_BL,E54_Dimension,19.0,
DIM_PE001010_1881_FISH_GX_BL,E54_Dimension,21.0,
DIM_PE001010_1881_FISH_MX_BL,E54_Dimension,123.0,
DIM_PE001010_1881_FISH_OX_G,E54_Dimension,5.0,
DIM_PE001011_1881_FISH_BX_N,E54_Dimension,19.0,
DIM_PE001011_1881_FISH_BM_N,E54_Dimension,39.0,
DIM_PE001011_1881_FISH_SM_N,E54_Dimension,2.0,
DIM_PE001011_1881_FISH_NX_F,E54_Dimension,685.0,
DIM_PE001011_1881_FISH_CX_Q,E54_Dimension,88.0,
DIM_PE001011_1881_FISH_HP_Q,E54_Dimension,13.0,
DIM_PE001011_1881_FISH_HA_BL,E54_Dimension,275.0,
DIM_PE001011_1881_FISH_MX_BL,E54_Dimension,420.0,
DIM_PE001011_1881_FISH_EE_BL,E54_Dimension,8.0,
DIM_PE001011_1881_FISH_OY_BL,E54_Dimension,368.0,
DIM_PE001011_1881_FISH_OX_G,E54_Dimension,30.0,
DIM_PE001012_1881_FISH_VX_N,E54_Dimension,3.0,
DIM_PE001012_1881_FISH_VM_N,E54_Dimension,3.0,
DIM_PE001012_1881_FISH_BX_N,E54_Dimension,16.0,
DIM_PE001012_1881_FISH_BM_N,E54_Dimension,22.0,
DIM_PE001012_1881_FISH_SM_N,E54_Dimension,1.0,
DIM_PE001012_1881_FISH_NX_F,E54_Dimension,415.0,
DIM_PE001012_1881_FISH_CX_Q,E54_Dimension,121.0,
DIM_PE001012_1881_FISH_HP_Q,E54_Dimension,11.0,
DIM_PE001012_1881_FISH_HA_BL,E54_Dimension,244.0,
DIM_PE001012_1881_FISH_MX_BL,E54_Dimension,262.0,
DIM_PE001012_1881_FISH_EE_BL,E54_Dimension,20.0,
DIM_PE001012_1881_FISH_OY_BL,E54_Dimension,988.0,
DIM_PE001012_1881_FISH_OX_G,E54_Dimension,32.0,
DIM_PE001013_1881_FISH_BX_N,E54_Dimension,12.0,
DIM_PE001013_1881_FISH_BM_N,E54_Dimension,24.0,
DIM_PE001013_1881_FISH_NX_F,E54_Dimension,348.0,
DIM_PE001013_1881_FISH_CX_Q,E54_Dimension,54.0,
DIM_PE001013_1881_FISH_HA_BL,E54_Dimension,134.0,
DIM_PE001013_1881_FISH_MX_BL,E54_Dimension,189.0,
DIM_PE001013_1881_FISH_EE_BL,E54_Dimension,13.0,
DIM_PE001013_1881_FISH_TX_BL,E54_Dimension,2.0,
DIM_PE001013_1881_FISH_OTH_BL,E54_Dimension,4.0,
DIM_PE001013_1881_FISH_OY_BL,E54_Dimension,117.0,
DIM_PE001013_1881_FISH_OX_G,E54_Dimension,17.0,
DIM_PE001014_1881_FISH_BX_N,E54_Dimension,37.0,
DIM_PE001014_1881_FISH_BM_N,E54_Dimension,67.0,
DIM_PE001014_1881_FISH_NX_F,E54_Dimension,576.0,
DIM_PE001014_1881_FISH_CX_Q,E54_Dimension,69.0,
DIM_PE001014_1881_FISH_HA_BL,E54_Dimension,253.0,
DIM_PE001014_1881_FISH_MX_BL,E54_Dimension,893.0,
DIM_PE001014_1881_FISH_OTH_BL,E54_Dimension,16.0,
DIM_PE001014_1881_FISH_OY_BL,E54_Dimension,1237.0,
DIM_PE001015_1881_FISH_VX_N,E54_Dimension,1.0,
DIM_PE001015_1881_FISH_VM_N,E54_Dimension,2.0,
DIM_PE001015_1881_FISH_BX_N,E54_Dimension,88.0,
DIM_PE001015_1881_FISH_BM_N,E54_Dimension,211.0,
DIM_PE001015_1881_FISH_SM_N,E54_Dimension,4.0,
DIM_PE001015_1881_FISH_NX_F,E54_Dimension,3819.0,
DIM_PE001015_1881_FISH_CX_Q,E54_Dimension,61.0,
DIM_PE001015_1881_FISH_HP_Q,E54_Dimension,1.0,
DIM_PE001015_1881_FISH_HA_BL,E54_Dimension,1588.0,
DIM_PE001015_1881_FISH_MX_BL,E54_Dimension,1761.0,
DIM_PE001015_1881_FISH_EE_BL,E54_Dimension,10.0,
DIM_PE001015_1881_FISH_OTH_BL,E54_Dimension,1.0,
DIM_PE001015_1881_FISH_LX_LB,E54_Dimension,140000.0,
DIM_PE001015_1881_FISH_OY_BL,E54_Dimension,1196.0,
DIM_PE001016_1881_FISH_BX_N,E54_Dimension,22.0,
DIM_PE001016_1881_FISH_BM_N,E54_Dimension,44.0,
DIM_PE001016_1881_FISH_NX_F,E54_Dimension,15.0,
DIM_PE001016_1881_FISH_CX_Q,E54_Dimension,42.0,
DIM_PE001016_1881_FISH_HA_BL,E54_Dimension,54.0,
DIM_PE001016_1881_FISH_GX_BL,E54_Dimension,7.0,
DIM_PE001016_1881_FISH_MX_BL,E54_Dimension,61.0,
DIM_PE001016_1881_FISH_OY_BL,E54_Dimension,2785.0,
DIM_PE001017_1881_FISH_VX_N,E54_Dimension,1.0,
DIM_PE001017_1881_FISH_VM_N,E54_Dimension,4.0,
DIM_PE001017_1881_FISH_BX_N,E54_Dimension,1.0,
DIM_PE001017_1881_FISH_BM_N,E54_Dimension,1.0,
DIM_PE001017_1881_FISH_NX_F,E54_Dimension,10.0,
DIM_PE001017_1881_FISH_CX_Q,E54_Dimension,2.0,
DIM_PE001017_1881_FISH_MX_BL,E54_Dimension,144.0,
DIM_PE001017_1881_FISH_EE_BL,E54_Dimension,8.0,
DIM_PE001017_1881_FISH_TX_BL,E54_Dimension,2.0,
DIM_PE001017_1881_FISH_OTH_BL,E54_Dimension,1.0,
DIM_PE001017_1881_FISH_OY_BL,E54_Dimension,944.0,
DIM_PE001018_1881_FISH_BX_N,E54_Dimension,74.0,
DIM_PE001018_1881_FISH_BM_N,E54_Dimension,116.0,
DIM_PE001018_1881_FISH_CX_Q,E54_Dimension,21.0,
