:START_ID,:END_ID,:TYPE
AB005010_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005011_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005012_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005013_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005014_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005015_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005016_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005017_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005018_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005019_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005020_1911,CENSUS_1911,P164_is_temporally_specified_by
AB005021_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006001_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006002_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006004_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006005_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006006_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006007_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006008_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006009_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006010_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006011_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006012_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006013_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006014_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006015_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006016_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006017_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006018_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006019_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006020_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006021_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006022_1911,CENSUS_1911,P164_is_temporally_specified_by
AB006999_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007001_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007002_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007003_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007004_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007005_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007006_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007007_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007008_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007009_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007010_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007011_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007012_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007013_1911,CENSUS_1911,P164_is_temporally_specified_by
AB007014_1911,CENSUS_1911,P164_is_temporally_specified_by
BC008001_1911,CENSUS_1911,P164_is_temporally_specified_by
BC008002_1911,CENSUS_1911,P164_is_temporally_specified_by
BC008003_1911,CENSUS_1911,P164_is_temporally_specified_by
BC008004_1911,CENSUS_1911,P164_is_temporally_specified_by
BC008005_1911,CENSUS_1911,P164_is_temporally_specified_by
BC008006_1911,CENSUS_1911,P164_is_temporally_specified_by
BC008007_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009001_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009002_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009003_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009004_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009005_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009006_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009007_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009008_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009009_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009010_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009011_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009012_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009013_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009014_1911,CENSUS_1911,P164_is_temporally_specified_by
BC009015_1911,CENSUS_1911,P164_is_temporally_specified_by
BC010001_1911,CENSUS_1911,P164_is_temporally_specified_by
BC010002_1911,CENSUS_1911,P164_is_temporally_specified_by
BC010003_1911,CENSUS_1911,P164_is_temporally_specified_by
BC010004_1911,CENSUS_1911,P164_is_temporally_specified_by
BC010005_1911,CENSUS_1911,P164_is_temporally_specified_by
BC010006_1911,CENSUS_1911,P164_is_temporally_specified_by
BC010007_1911,CENSUS_1911,P164_is_temporally_specified_by
BC010008_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011001_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011002_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011003_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011004_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011005_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011006_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011007_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011008_1911,CENSUS_1911,P164_is_temporally_specified_by
BC011009_1911,CENSUS_1911,P164_is_temporally_specified_by
BC012001_1911,CENSUS_1911,P164_is_temporally_specified_by
BC012002_1911,CENSUS_1911,P164_is_temporally_specified_by
BC012003_1911,CENSUS_1911,P164_is_temporally_specified_by
BC012004_1911,CENSUS_1911,P164_is_temporally_specified_by
BC013001_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014001_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014002_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014003_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014004_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014005_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014006_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014007_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014008_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014009_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014010_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014011_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014012_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014013_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014014_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014015_1911,CENSUS_1911,P164_is_temporally_specified_by
BC014016_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015002_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015003_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015004_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015005_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015006_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015007_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015008_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015009_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015010_1911,CENSUS_1911,P164_is_temporally_specified_by
MB015011_1911,CENSUS_1911,P164_is_temporally_specified_by
MB016001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB016002_1911,CENSUS_1911,P164_is_temporally_specified_by
MB016003_1911,CENSUS_1911,P164_is_temporally_specified_by
MB016004_1911,CENSUS_1911,P164_is_temporally_specified_by
MB016005_1911,CENSUS_1911,P164_is_temporally_specified_by
MB016006_1911,CENSUS_1911,P164_is_temporally_specified_by
MB016007_1911,CENSUS_1911,P164_is_temporally_specified_by
MB016999_1911,CENSUS_1911,P164_is_temporally_specified_by
MB017001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB017002_1911,CENSUS_1911,P164_is_temporally_specified_by
MB017003_1911,CENSUS_1911,P164_is_temporally_specified_by
MB017004_1911,CENSUS_1911,P164_is_temporally_specified_by
MB017005_1911,CENSUS_1911,P164_is_temporally_specified_by
MB017006_1911,CENSUS_1911,P164_is_temporally_specified_by
MB017007_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018002_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018003_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018004_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018005_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018006_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018007_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018008_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018009_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018010_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018011_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018012_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018013_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018014_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018015_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018016_1911,CENSUS_1911,P164_is_temporally_specified_by
MB018999_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019002_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019003_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019004_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019005_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019006_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019007_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019008_1911,CENSUS_1911,P164_is_temporally_specified_by
MB019999_1911,CENSUS_1911,P164_is_temporally_specified_by
MB020001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB020002_1911,CENSUS_1911,P164_is_temporally_specified_by
MB020003_1911,CENSUS_1911,P164_is_temporally_specified_by
MB020004_1911,CENSUS_1911,P164_is_temporally_specified_by
MB020005_1911,CENSUS_1911,P164_is_temporally_specified_by
MB020006_1911,CENSUS_1911,P164_is_temporally_specified_by
MB020007_1911,CENSUS_1911,P164_is_temporally_specified_by
MB021001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB021009_1911,CENSUS_1911,P164_is_temporally_specified_by
MB021010_1911,CENSUS_1911,P164_is_temporally_specified_by
MB021011_1911,CENSUS_1911,P164_is_temporally_specified_by
MB021012_1911,CENSUS_1911,P164_is_temporally_specified_by
MB021999_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022002_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022003_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022004_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022005_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022006_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022007_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022008_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022009_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022010_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022011_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022012_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022013_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022014_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022015_1911,CENSUS_1911,P164_is_temporally_specified_by
MB022999_1911,CENSUS_1911,P164_is_temporally_specified_by
MB023001_1911,CENSUS_1911,P164_is_temporally_specified_by
MB023002_1911,CENSUS_1911,P164_is_temporally_specified_by
MB023003_1911,CENSUS_1911,P164_is_temporally_specified_by
MB023004_1911,CENSUS_1911,P164_is_temporally_specified_by
MB023005_1911,CENSUS_1911,P164_is_temporally_specified_by
MB023006_1911,CENSUS_1911,P164_is_temporally_specified_by
MB023007_1911,CENSUS_1911,P164_is_temporally_specified_by
MB023999_1911,CENSUS_1911,P164_is_temporally_specified_by
MB024001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025011_1911,CENSUS_1911,P164_is_temporally_specified_by
NB025012_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026011_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026012_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026013_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026014_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026015_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026016_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026017_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026018_1911,CENSUS_1911,P164_is_temporally_specified_by
NB026019_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB027010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028011_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028012_1911,CENSUS_1911,P164_is_temporally_specified_by
NB028999_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029011_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029012_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029013_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029014_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029015_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029016_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029017_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029018_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029019_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029020_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029021_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029022_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029023_1911,CENSUS_1911,P164_is_temporally_specified_by
NB029024_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030011_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030012_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030013_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030014_1911,CENSUS_1911,P164_is_temporally_specified_by
NB030015_1911,CENSUS_1911,P164_is_temporally_specified_by
NB031001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB031002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB031003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB031004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB031005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB031006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB031007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB031008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032011_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032012_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032013_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032014_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032015_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032016_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032017_1911,CENSUS_1911,P164_is_temporally_specified_by
NB032018_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033011_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033012_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033013_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033014_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033015_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033016_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033017_1911,CENSUS_1911,P164_is_temporally_specified_by
NB033018_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034001_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034002_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034003_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034004_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034005_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034006_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034007_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034008_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034009_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034010_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034011_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034012_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034013_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034014_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034015_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034016_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034017_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034018_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034019_1911,CENSUS_1911,P164_is_temporally_specified_by
NB034020_1911,CENSUS_1911,P164_is_temporally_specified_by
NB035001_1911,CENSUS_1911,P164_is_temporally_specified_by
