:START_ID,:END_ID,:TYPE
CD_NS_Colchester_1911,CD_NS_Colchester,P166_was_a_presence_of
CD_BC_Comox-Atlin_1911,CD_BC_Comox-Atlin,P166_was_a_presence_of
CD_QC_Compton_1911,CD_QC_Compton,P166_was_a_presence_of
CD_NS_Cumberland_1911,CD_NS_Cumberland,P166_was_a_presence_of
CD_MB_Dauphin_1911,CD_MB_Dauphin,P166_was_a_presence_of
CD_QC_Deux-Montagnes_1911,CD_QC_Deux-Montagnes,P166_was_a_presence_of
CD_NS_Digby_1911,CD_NS_Digby,P166_was_a_presence_of
CD_QC_Dorchester_1911,CD_QC_Dorchester,P166_was_a_presence_of
CD_QC_Drummond_&_Arthabaska_1911,CD_QC_Drummond_&_Arthabaska,P166_was_a_presence_of
CD_ON_Dufferin_1911,CD_ON_Dufferin,P166_was_a_presence_of
CD_ON_Dundas_1911,CD_ON_Dundas,P166_was_a_presence_of
CD_ON_Durham_1911,CD_ON_Durham,P166_was_a_presence_of
CD_AB_Edmonton_1911,CD_AB_Edmonton,P166_was_a_presence_of
CD_ON_Elgin_E_1911,CD_ON_Elgin_E,P166_was_a_presence_of
CD_ON_Elgin_W-O_1911,CD_ON_Elgin_W-O,P166_was_a_presence_of
CD_ON_Essex_N_1911,CD_ON_Essex_N,P166_was_a_presence_of
CD_ON_Essex_S_1911,CD_ON_Essex_S,P166_was_a_presence_of
CD_ON_Frontenac_1911,CD_ON_Frontenac,P166_was_a_presence_of
CD_QC_Gaspé_1911,CD_QC_Gaspé,P166_was_a_presence_of
CD_ON_Glengarry_1911,CD_ON_Glengarry,P166_was_a_presence_of
CD_NB_Gloucester_1911,CD_NB_Gloucester,P166_was_a_presence_of
CD_ON_Grenville_1911,CD_ON_Grenville,P166_was_a_presence_of
CD_ON_Grey_E_1911,CD_ON_Grey_E,P166_was_a_presence_of
CD_ON_Grey_N_1911,CD_ON_Grey_N,P166_was_a_presence_of
CD_ON_Grey_S_1911,CD_ON_Grey_S,P166_was_a_presence_of
CD_NS_Guysborough_1911,CD_NS_Guysborough,P166_was_a_presence_of
CD_ON_Haldimand_1911,CD_ON_Haldimand,P166_was_a_presence_of
CD_NS_Halifax_City_&_County_1911,CD_NS_Halifax_City_&_County,P166_was_a_presence_of
CD_ON_Halton_1911,CD_ON_Halton,P166_was_a_presence_of
CD_ON_Hamilton_E_1911,CD_ON_Hamilton_E,P166_was_a_presence_of
CD_ON_Hamilton_W-O_1911,CD_ON_Hamilton_W-O,P166_was_a_presence_of
CD_NS_Hants_1911,CD_NS_Hants,P166_was_a_presence_of
CD_ON_Hastings_E_1911,CD_ON_Hastings_E,P166_was_a_presence_of
CD_ON_Hastings_W-O_1911,CD_ON_Hastings_W-O,P166_was_a_presence_of
CD_QC_Hochelaga_1911,CD_QC_Hochelaga,P166_was_a_presence_of
CD_SK_Humboldt_1911,CD_SK_Humboldt,P166_was_a_presence_of
CD_QC_Huntingdon_1911,CD_QC_Huntingdon,P166_was_a_presence_of
CD_ON_Huron_E_1911,CD_ON_Huron_E,P166_was_a_presence_of
CD_ON_Huron_S_1911,CD_ON_Huron_S,P166_was_a_presence_of
CD_ON_Huron_W-O_1911,CD_ON_Huron_W-O,P166_was_a_presence_of
CD_NS_Inverness_1911,CD_NS_Inverness,P166_was_a_presence_of
CD_QC_Jacques-Cartier_1911,CD_QC_Jacques-Cartier,P166_was_a_presence_of
CD_QC_Joliette_1911,CD_QC_Joliette,P166_was_a_presence_of
CD_QC_Kamouraska_1911,CD_QC_Kamouraska,P166_was_a_presence_of
CD_NB_Kent_1911,CD_NB_Kent,P166_was_a_presence_of
CD_ON_Kent_E_1911,CD_ON_Kent_E,P166_was_a_presence_of
CD_ON_Kent_W-O_1911,CD_ON_Kent_W-O,P166_was_a_presence_of
CD_NS_Kings_1911,CD_NS_Kings,P166_was_a_presence_of
CD_PE_Kings_1911,CD_PE_Kings,P166_was_a_presence_of
CD_NB_Kings_&_Albert_1911,CD_NB_Kings_&_Albert,P166_was_a_presence_of
CD_ON_Kingston_1911,CD_ON_Kingston,P166_was_a_presence_of
CD_BC_Kootenay_1911,CD_BC_Kootenay,P166_was_a_presence_of
CD_QC_L'Assomption_1911,CD_QC_L'Assomption,P166_was_a_presence_of
CD_QC_L'Islet_1911,CD_QC_L'Islet,P166_was_a_presence_of
CD_QC_Labelle_1911,CD_QC_Labelle,P166_was_a_presence_of
CD_NL_Labrador_1911,CD_NL_Labrador,P166_was_a_presence_of
CD_ON_Lambton_East_1911,CD_ON_Lambton_East,P166_was_a_presence_of
CD_ON_Lambton_W-O_1911,CD_ON_Lambton_W-O,P166_was_a_presence_of
CD_ON_Lanark_N_1911,CD_ON_Lanark_N,P166_was_a_presence_of
CD_ON_Lanark_S_1911,CD_ON_Lanark_S,P166_was_a_presence_of
CD_QC_Laprairie_&_Napierville_1911,CD_QC_Laprairie_&_Napierville,P166_was_a_presence_of
CD_QC_Laval_1911,CD_QC_Laval,P166_was_a_presence_of
CD_ON_Leeds_1911,CD_ON_Leeds,P166_was_a_presence_of
CD_ON_Lennox_&_Addington_1911,CD_ON_Lennox_&_Addington,P166_was_a_presence_of
CD_ON_Lincoln_1911,CD_ON_Lincoln,P166_was_a_presence_of
CD_MB_Lisgar_1911,CD_MB_Lisgar,P166_was_a_presence_of
CD_ON_London_1911,CD_ON_London,P166_was_a_presence_of
CD_QC_Lotbinière_1911,CD_QC_Lotbinière,P166_was_a_presence_of
CD_NS_Lunenburg_1911,CD_NS_Lunenburg,P166_was_a_presence_of
CD_QC_Lévis_1911,CD_QC_Lévis,P166_was_a_presence_of
CD_MB_Macdonald_1911,CD_MB_Macdonald,P166_was_a_presence_of
CD_SK_Mackenzie_1911,CD_SK_Mackenzie,P166_was_a_presence_of
CD_AB_Macleod_1911,CD_AB_Macleod,P166_was_a_presence_of
CD_QC_Maisonneuve_1911,CD_QC_Maisonneuve,P166_was_a_presence_of
CD_MB_Marquette_1911,CD_MB_Marquette,P166_was_a_presence_of
CD_QC_Maskinongé_1911,CD_QC_Maskinongé,P166_was_a_presence_of
CD_AB_Medicine_Hat_1911,CD_AB_Medicine_Hat,P166_was_a_presence_of
CD_ON_Middlesex_E_1911,CD_ON_Middlesex_E,P166_was_a_presence_of
CD_ON_Middlesex_N_1911,CD_ON_Middlesex_N,P166_was_a_presence_of
CD_ON_Middlesex_W-O_1911,CD_ON_Middlesex_W-O,P166_was_a_presence_of
CD_QC_Missisquoi_1911,CD_QC_Missisquoi,P166_was_a_presence_of
CD_QC_Montcalm_1911,CD_QC_Montcalm,P166_was_a_presence_of
CD_QC_Montmagny_1911,CD_QC_Montmagny,P166_was_a_presence_of
CD_QC_Montmorency_1911,CD_QC_Montmorency,P166_was_a_presence_of
"CD_QC_Montréal,_St._Antoine_1911","CD_QC_Montréal,_St._Antoine",P166_was_a_presence_of
"CD_QC_Montréal,_St._Jacques_1911","CD_QC_Montréal,_St._Jacques",P166_was_a_presence_of
"CD_QC_Montréal,_St._Laurent_1911","CD_QC_Montréal,_St._Laurent",P166_was_a_presence_of
"CD_QC_Montréal,_Ste._Anne_1911","CD_QC_Montréal,_Ste._Anne",P166_was_a_presence_of
"CD_QC_Montréal,_Ste._Marie_1911","CD_QC_Montréal,_Ste._Marie",P166_was_a_presence_of
CD_SK_Moosejaw_1911,CD_SK_Moosejaw,P166_was_a_presence_of
CD_ON_Muskoka_1911,CD_ON_Muskoka,P166_was_a_presence_of
CD_QC_Mégantic_1911,CD_QC_Mégantic,P166_was_a_presence_of
CD_BC_Nanaimo_1911,CD_BC_Nanaimo,P166_was_a_presence_of
CD_BC_New_Westminster_1911,CD_BC_New_Westminster,P166_was_a_presence_of
CD_NL_Newfoundland_1911,CD_NL_Newfoundland,P166_was_a_presence_of
CD_QC_Nicolet_1911,CD_QC_Nicolet,P166_was_a_presence_of
CD_ON_Nipissing_1911,CD_ON_Nipissing,P166_was_a_presence_of
CD_ON_Norfolk_1911,CD_ON_Norfolk,P166_was_a_presence_of
CD_ON_Northumber_Land_E_1911,CD_ON_Northumber_Land_E,P166_was_a_presence_of
CD_ON_Northumber_Land_W-O_1911,CD_ON_Northumber_Land_W-O,P166_was_a_presence_of
CD_NB_Northumberland_1911,CD_NB_Northumberland,P166_was_a_presence_of
CD_NT_Northwest_Territories_1911,CD_NT_Northwest_Territories,P166_was_a_presence_of
CD_ON_Ontario_N_1911,CD_ON_Ontario_N,P166_was_a_presence_of
CD_ON_Ontario_S_1911,CD_ON_Ontario_S,P166_was_a_presence_of
CD_ON_Ottawa_City-Cité_Pt_1911,CD_ON_Ottawa_City-Cité_Pt,P166_was_a_presence_of
CD_ON_Oxford_N_1911,CD_ON_Oxford_N,P166_was_a_presence_of
CD_ON_Oxford_S_1911,CD_ON_Oxford_S,P166_was_a_presence_of
CD_ON_Parry_Sound_1911,CD_ON_Parry_Sound,P166_was_a_presence_of
CD_ON_Peel_1911,CD_ON_Peel,P166_was_a_presence_of
CD_ON_Perth_N_1911,CD_ON_Perth_N,P166_was_a_presence_of
CD_ON_Perth_S_1911,CD_ON_Perth_S,P166_was_a_presence_of
CD_ON_Peterborough_E_1911,CD_ON_Peterborough_E,P166_was_a_presence_of
CD_ON_Peterborough_W-O_1911,CD_ON_Peterborough_W-O,P166_was_a_presence_of
CD_NS_Pictou_1911,CD_NS_Pictou,P166_was_a_presence_of
CD_QC_Pontiac_1911,CD_QC_Pontiac,P166_was_a_presence_of
CD_MB_Portage_La_Prairie_1911,CD_MB_Portage_La_Prairie,P166_was_a_presence_of
CD_QC_Portneuf_1911,CD_QC_Portneuf,P166_was_a_presence_of
CD_ON_Prescott_1911,CD_ON_Prescott,P166_was_a_presence_of
CD_PE_Prince_1911,CD_PE_Prince,P166_was_a_presence_of
CD_SK_Prince_Albert_1911,CD_SK_Prince_Albert,P166_was_a_presence_of
CD_ON_Prince_Edward_1911,CD_ON_Prince_Edward,P166_was_a_presence_of
CD_MB_Provencher_1911,CD_MB_Provencher,P166_was_a_presence_of
CD_SK_Qu'Appelle_1911,CD_SK_Qu'Appelle,P166_was_a_presence_of
CD_PE_Queens_1911,CD_PE_Queens,P166_was_a_presence_of
CD_QC_Québec_Centre_1911,CD_QC_Québec_Centre,P166_was_a_presence_of
CD_QC_Québec_County_1911,CD_QC_Québec_County,P166_was_a_presence_of
CD_QC_Québec_Est_1911,CD_QC_Québec_Est,P166_was_a_presence_of
CD_QC_Québec_W-O_1911,CD_QC_Québec_W-O,P166_was_a_presence_of
CD_AB_Red_Deer_1911,CD_AB_Red_Deer,P166_was_a_presence_of
CD_SK_Regina_1911,CD_SK_Regina,P166_was_a_presence_of
CD_ON_Renfrew_N_1911,CD_ON_Renfrew_N,P166_was_a_presence_of
CD_ON_Renfrew_S_1911,CD_ON_Renfrew_S,P166_was_a_presence_of
CD_NB_Restigouche_1911,CD_NB_Restigouche,P166_was_a_presence_of
CD_QC_Richelieu_1911,CD_QC_Richelieu,P166_was_a_presence_of
CD_NS_Richmond_1911,CD_NS_Richmond,P166_was_a_presence_of
CD_QC_Richmond_&_Wolfe_1911,CD_QC_Richmond_&_Wolfe,P166_was_a_presence_of
CD_QC_Rimouski_1911,CD_QC_Rimouski,P166_was_a_presence_of
CD_QC_Rouville_1911,CD_QC_Rouville,P166_was_a_presence_of
CD_ON_Russell_1911,CD_ON_Russell,P166_was_a_presence_of
CD_SK_Saltcoats_1911,CD_SK_Saltcoats,P166_was_a_presence_of
CD_SK_Saskatoon_1911,CD_SK_Saskatoon,P166_was_a_presence_of
CD_MB_Selkirk_1911,CD_MB_Selkirk,P166_was_a_presence_of
CD_QC_Shefford_1911,CD_QC_Shefford,P166_was_a_presence_of
CD_NS_Shelburne_&_Queens_1911,CD_NS_Shelburne_&_Queens,P166_was_a_presence_of
CD_QC_Sherbrooke_1911,CD_QC_Sherbrooke,P166_was_a_presence_of
CD_ON_Simcoe_E_1911,CD_ON_Simcoe_E,P166_was_a_presence_of
CD_ON_Simcoe_N_1911,CD_ON_Simcoe_N,P166_was_a_presence_of
CD_ON_Simcoe_S_1911,CD_ON_Simcoe_S,P166_was_a_presence_of
CD_QC_Soulanges_1911,CD_QC_Soulanges,P166_was_a_presence_of
CD_MB_Souris_1911,CD_MB_Souris,P166_was_a_presence_of
CD_QC_St._Hyacinthe_1911,CD_QC_St._Hyacinthe,P166_was_a_presence_of
CD_QC_St._Jean_&_Iberville_1911,CD_QC_St._Jean_&_Iberville,P166_was_a_presence_of
CD_NB_St._John_City_&_County_1911,CD_NB_St._John_City_&_County,P166_was_a_presence_of
CD_QC_Stanstead_1911,CD_QC_Stanstead,P166_was_a_presence_of
CD_ON_Stormont_1911,CD_ON_Stormont,P166_was_a_presence_of
CD_AB_Strathcona_1911,CD_AB_Strathcona,P166_was_a_presence_of
CD_NB_Sunbury_&_Queens_1911,CD_NB_Sunbury_&_Queens,P166_was_a_presence_of
CD_QC_Terrebonne_1911,CD_QC_Terrebonne,P166_was_a_presence_of
CD_ON_Thunder_Bay_&_Rainy_River_1911,CD_ON_Thunder_Bay_&_Rainy_River,P166_was_a_presence_of
CD_ON_Toronto_Centre_1911,CD_ON_Toronto_Centre,P166_was_a_presence_of
CD_ON_Toronto_E_1911,CD_ON_Toronto_E,P166_was_a_presence_of
CD_ON_Toronto_N_1911,CD_ON_Toronto_N,P166_was_a_presence_of
CD_ON_Toronto_S_1911,CD_ON_Toronto_S,P166_was_a_presence_of
CD_ON_Toronto_W-O_1911,CD_ON_Toronto_W-O,P166_was_a_presence_of
CD_QC_Trois-Rivières_&_St._Maurice_1911,CD_QC_Trois-Rivières_&_St._Maurice,P166_was_a_presence_of
CD_QC_Témiscouata_1911,CD_QC_Témiscouata,P166_was_a_presence_of
CD_QC_Unorganized_parts_-_Parties_non_organisées_1911,CD_QC_Unorganized_parts_-_Parties_non_organisées,P166_was_a_presence_of
CD_BC_Vancouver_City_1911,CD_BC_Vancouver_City,P166_was_a_presence_of
CD_QC_Vaudreuil_1911,CD_QC_Vaudreuil,P166_was_a_presence_of
CD_AB_Victoria_1911,CD_AB_Victoria,P166_was_a_presence_of
CD_ON_Victoria_1911,CD_ON_Victoria,P166_was_a_presence_of
CD_NB_Victoria_&_Madawaska_1911,CD_NB_Victoria_&_Madawaska,P166_was_a_presence_of
CD_BC_Victoria_City_1911,CD_BC_Victoria_City,P166_was_a_presence_of
CD_ON_Waterloo_N_1911,CD_ON_Waterloo_N,P166_was_a_presence_of
CD_ON_Waterloo_S_1911,CD_ON_Waterloo_S,P166_was_a_presence_of
CD_ON_Welland_1911,CD_ON_Welland,P166_was_a_presence_of
CD_ON_Wellington_N_1911,CD_ON_Wellington_N,P166_was_a_presence_of
CD_ON_Wellington_S_1911,CD_ON_Wellington_S,P166_was_a_presence_of
CD_ON_Wentworth_1911,CD_ON_Wentworth,P166_was_a_presence_of
CD_NB_Westmorland_1911,CD_NB_Westmorland,P166_was_a_presence_of
CD_MB_Winnipeg_City_1911,CD_MB_Winnipeg_City,P166_was_a_presence_of
CD_QC_Wright_1911,CD_QC_Wright,P166_was_a_presence_of
CD_BC_Yale_&_Cariboo_1911,CD_BC_Yale_&_Cariboo,P166_was_a_presence_of
CD_QC_Yamaska_1911,CD_QC_Yamaska,P166_was_a_presence_of
CD_NS_Yarmouth_1911,CD_NS_Yarmouth,P166_was_a_presence_of
CD_NB_York_1911,CD_NB_York,P166_was_a_presence_of
CD_ON_York_Centre_1911,CD_ON_York_Centre,P166_was_a_presence_of
CD_ON_York_N_1911,CD_ON_York_N,P166_was_a_presence_of
CD_ON_York_S_1911,CD_ON_York_S,P166_was_a_presence_of
CD_YT_Yukon_1911,CD_YT_Yukon,P166_was_a_presence_of
